Candidate,FolderName,split,geo,tightened,variant,mask,n_success,success_relaxed,n_success_and_constraints,collision_free_completed,constraint_exec_sat_rate,n_violations,mean_dist_per_rollout,max_phys_error_per_rollout,n_steps,avg_time,avg_time_ms,n_rollouts
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,model_free,all,0.0,0.1,0.0,0.3,0.8873872786760331,41.3,0.2526926520127117,0.29994761273264886,373.0,0.14582121187591152,145.8212118759115,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,model_free,unfrozen,0.0,0.1,0.0,0.3,0.8873872786760331,41.3,0.2526926520127117,0.29994761273264886,373.0,0.14582121187591152,145.8212118759115,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,geo_free,all,0.0,0.0,0.0,0.2,0.8327805817127227,56.3,0.33285134348864137,0.4441538892686367,338.0,0.1514784676850763,151.4784676850763,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,geo_free,unfrozen,0.0,0.0,0.0,0.2,0.8327805817127227,56.3,0.33285134348864137,0.4441538892686367,338.0,0.1514784676850763,151.4784676850763,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,bounds_free,all,0.0,0.1,0.0,0.2,0.9180951714515686,32.4,0.33072406988052044,0.21373149752616882,397.3,0.7232914493135226,723.2914493135227,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,bounds_free,unfrozen,0.0,0.1,0.0,0.2,0.9180951714515686,32.4,0.33072406988052044,0.21373149752616882,397.3,0.7232914493135226,723.2914493135227,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,geo_free-bounds_free,all,0.0,0.1,0.0,0.1,0.7996516197919845,64.1,0.35163067638464435,0.3613936398178339,323.3,0.13909319776107829,139.0931977610783,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,geo_free-bounds_free,unfrozen,0.0,0.1,0.0,0.1,0.7996516197919845,64.1,0.35163067638464435,0.3613936398178339,323.3,0.13909319776107829,139.0931977610783,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,geo_free-model_free,all,0.0,0.2,0.0,0.4,0.8582291096448899,56.4,0.24880435274729518,0.44475502520799637,365.6,0.12478551694371971,124.7855169437197,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,geo_free-model_free,unfrozen,0.0,0.2,0.0,0.4,0.8582291096448899,56.4,0.24880435274729518,0.44475502520799637,365.6,0.12478551694371971,124.7855169437197,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,model_free-bounds_free,all,0.0,0.0,0.0,0.1,0.8020897269248962,74.1,0.1891726170160955,0.6271337263286114,359.5,0.13778203725657145,137.78203725657144,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,model_free-bounds_free,unfrozen,0.0,0.0,0.0,0.1,0.8020897269248962,74.1,0.1891726170160955,0.6271337263286114,359.5,0.13778203725657145,137.78203725657144,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,diffuser,all,0.1,0.1,0.0,0.1,0.8866645902395248,35.5,0.23929262291814796,0.2403020872734487,328.8,0.08966543613408372,89.66543613408372,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,diffuser,unfrozen,0.1111111111111111,0.1111111111111111,0.0,0.0,0.8740717669328054,39.44444444444444,0.20822235547118564,0.2666173840148581,320.8888888888889,0.09962826237120413,99.62826237120413,9
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,dpcc-r,all,0.1,0.1,0.1,0.7,0.9659539580345153,12.3,0.35040953547395404,0.2593115055002272,355.3,0.5174928766194098,517.4928766194098,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,dpcc-r,unfrozen,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.9621710644827949,13.666666666666666,0.33168559164430345,0.28773895982238984,350.3333333333333,0.5749920851326775,574.9920851326775,9
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,dpcc-c,all,0.0,0.0,0.0,0.6,0.9454208850860596,21.3,0.4187034109136946,0.3892955449409783,391.6,0.5242557450655907,524.2557450655906,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,dpcc-c,unfrozen,0.0,0.0,0.0,0.5555555555555556,0.9393565389845107,23.666666666666668,0.40756767546623757,0.4321656703121132,390.6666666666667,0.5825063834062119,582.5063834062119,9
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,dpcc-t,all,0.1,0.3,0.1,0.7,0.9875,5.0,0.27499902943191246,0.09787161899730563,357.8,0.433454071422418,433.45407142241794,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,dpcc-t,unfrozen,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.9861111111111112,5.555555555555555,0.24789614048647948,0.10836130815247695,353.1111111111111,0.4816156349137978,481.6156349137977,9
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,dpcc-c-dt0p25,all,0.0,0.0,0.0,0.9,0.9899721443653107,3.6,0.29126342341626593,0.10655345367267728,395.9,0.6713279624371555,671.3279624371555,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,dpcc-c-dt0p25,unfrozen,0.0,0.0,0.0,0.8888888888888888,0.9888579381836785,4.0,0.2659676893579834,0.11800779112511212,395.44444444444446,0.7459199582635061,745.919958263506,9
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,dpcc-c-dt0p5,all,0.1,0.1,0.1,0.5,0.9359031945466996,25.5,0.42163861080787335,0.6291301374323666,361.2,0.6060531363990836,606.0531363990837,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,dpcc-c-dt0p5,unfrozen,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.9287813272741106,28.333333333333332,0.41082900868199157,0.6986485508581003,356.8888888888889,0.6733923737767596,673.3923737767595,9
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,dpcc-c-dt2p0,all,0.0,0.0,0.0,0.8,0.9879999995231629,4.8,0.3861205966388109,0.26667765928432347,400.0,0.25359884768724444,253.59884768724442,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,dpcc-c-dt2p0,unfrozen,0.0,0.0,0.0,0.7777777777777778,0.9866666661368476,5.333333333333333,0.3713645484941444,0.2959235751380523,400.0,0.2817764974302716,281.77649743027155,9
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,dpcc-c-dt4p0,all,0.0,0.0,0.0,0.7,0.9729999959468841,10.8,0.38918159125366736,0.09298039423301815,400.0,0.2287125627398491,228.7125627398491,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,dpcc-c-dt4p0,unfrozen,0.0,0.0,0.0,0.6666666666666666,0.9699999954965379,12.0,0.37476565362176273,0.10292661396993531,400.0,0.25412506971094345,254.12506971094342,9
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,hardflow_sls-r,all,0.0,0.0,0.0,1.0,1.0,0.0,0.32760811124433953,0.06258457424119115,400.0,0.19252912765741348,192.52912765741348,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,hardflow_sls-r,unfrozen,0.0,0.0,0.0,1.0,1.0,0.0,0.30635067583362074,0.06915348064568308,400.0,0.21392125295268163,213.92125295268164,9
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,hardflow_sls-c,all,0.1,0.1,0.1,0.8,0.9985000014305114,0.6,0.3545522998464274,0.10707485536113381,373.1,0.20417215665060146,204.17215665060147,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,hardflow_sls-c,unfrozen,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.9983333349227905,0.6666666666666666,0.33628866316927386,0.11858712633450826,370.1111111111111,0.2268579518340016,226.85795183400163,9
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,hardflow_sls-t,all,0.0,0.0,0.0,0.8,0.9942499995231628,2.3,0.31427276640030216,0.11672275150194764,400.0,0.22209058719873429,222.09058719873428,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,hardflow_sls-t,unfrozen,0.0,0.0,0.0,0.7777777777777778,0.993611110581292,2.5555555555555554,0.29153362600691257,0.12930701093541253,400.0,0.24676731910970476,246.76731910970477,9
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,gradient,all,0.0,0.0,0.0,0.2,0.8773684501647949,46.2,0.2790764964733152,0.3682722599245608,373.2,0.09473662130873103,94.73662130873103,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,gradient,unfrozen,0.0,0.0,0.0,0.1111111111111111,0.8637427224053277,51.333333333333336,0.2524266594213715,0.408806464738316,370.22222222222223,0.1052629125652567,105.2629125652567,9
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,post_processing,all,0.0,0.0,0.0,0.8,0.997000002861023,1.2,0.31514850884535706,0.14723830232396723,400.0,0.1124255769252777,112.42557692527771,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,post_processing,unfrozen,0.0,0.0,0.0,0.7777777777777778,0.996666669845581,1.3333333333333333,0.29250667316808465,0.16321317851543427,400.0,0.12491730769475301,124.917307694753,9
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,model_free,all,0.0,0.0,0.0,0.5,0.9169756531715393,27.5,0.33875364612607084,0.3491967496462166,362.0,0.1360428311181573,136.0428311181573,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,model_free,unfrozen,0.0,0.0,0.0,0.4444444444444444,0.9077507257461548,30.555555555555557,0.31873460347998883,0.3876114533179336,357.77777777777777,0.151158701242397,151.158701242397,9
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,geo_free,all,0.0,0.0,0.0,0.2,0.841580045223236,55.4,0.32799165172237094,0.5511355158872903,359.3,0.13639251386557197,136.39251386557197,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,geo_free,unfrozen,0.0,0.0,0.0,0.1111111111111111,0.8239778280258179,61.55555555555556,0.3067768319203223,0.6119878602524599,354.77777777777777,0.1515472376284133,151.54723762841328,9
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,bounds_free,all,0.1,0.1,0.1,0.7,0.9915782988071442,3.2,0.31352550739786883,0.36310052024200556,358.8,0.5574635814795192,557.4635814795192,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,bounds_free,unfrozen,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.9906425542301602,3.5555555555555554,0.2907033382264311,0.40306008731325466,354.22222222222223,0.619403979421688,619.4039794216881,9
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,geo_free-bounds_free,all,0.0,0.0,0.0,0.3,0.8892500042915344,39.1,0.33413778484806805,0.4263352376408875,366.5,0.12464785621954647,124.64785621954645,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,geo_free-bounds_free,unfrozen,0.0,0.0,0.0,0.2222222222222222,0.876944449212816,43.44444444444444,0.3136058687266524,0.4733208844231235,362.77777777777777,0.13849761802171828,138.49761802171827,9
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,geo_free-model_free,all,0.0,0.2,0.0,0.5,0.9180385947227478,31.1,0.24232284450533506,0.4326991752721369,374.9,0.11192549538412351,111.9254953841235,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,geo_free-model_free,unfrozen,0.0,0.2222222222222222,0.0,0.4444444444444444,0.9089317719141642,34.55555555555556,0.211589268345838,0.4803919262356228,372.1111111111111,0.124361661537915,124.361661537915,9
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,model_free-bounds_free,all,0.0,0.0,0.0,0.4,0.7376026943325996,93.9,0.35745534710409455,0.6067034517414868,348.8,0.13452612966295724,134.52612966295723,10
22,H8_K10_Meuler_T0.4_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,model_free-bounds_free,unfrozen,0.0,0.0,0.0,0.3333333333333333,0.7084474381473329,104.33333333333333,0.3395142712333485,0.6737300112015672,343.1111111111111,0.14947347740328581,149.4734774032858,9
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,diffuser,all,0.0,0.0,0.0,0.1,0.8465000033378601,61.4,0.21516267170945458,0.5102663259953261,400.0,0.19046746331453324,190.46746331453323,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,diffuser,unfrozen,0.0,0.0,0.0,0.1,0.8465000033378601,61.4,0.21516267170945458,0.5102663259953261,400.0,0.19046746331453324,190.46746331453323,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-r,all,0.0,0.0,0.0,0.3,0.8690645217895507,52.2,0.2290690210621789,0.32785051837563517,391.0,0.34672260181533476,346.72260181533477,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-r,unfrozen,0.0,0.0,0.0,0.3,0.8690645217895507,52.2,0.2290690210621789,0.32785051837563517,391.0,0.34672260181533476,346.72260181533477,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c,all,0.0,0.0,0.0,0.0,0.8634342074394226,50.6,0.3276991764339597,0.2734316844493151,384.7,0.34912954517835526,349.1295451783552,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c,unfrozen,0.0,0.0,0.0,0.0,0.8634342074394226,50.6,0.3276991764339597,0.2734316844493151,384.7,0.34912954517835526,349.1295451783552,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-t,all,0.0,0.1,0.0,0.2,0.85799999833107,56.8,0.32241551401501084,0.10205085016787052,400.0,0.32363203436136245,323.63203436136246,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-t,unfrozen,0.0,0.1,0.0,0.2,0.85799999833107,56.8,0.32241551401501084,0.10205085016787052,400.0,0.32363203436136245,323.63203436136246,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c-dt0p25,all,0.0,0.1,0.0,0.2,0.9450155258178711,21.8,0.39867522853724646,0.36754599362611773,392.2,0.3427849709547569,342.7849709547569,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c-dt0p25,unfrozen,0.0,0.1,0.0,0.2,0.9450155258178711,21.8,0.39867522853724646,0.36754599362611773,392.2,0.3427849709547569,342.7849709547569,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c-dt0p5,all,0.0,0.1,0.0,0.2,0.9187500059604645,32.5,0.3486682190373416,0.3088149672374129,400.0,0.337103570997715,337.103570997715,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c-dt0p5,unfrozen,0.0,0.1,0.0,0.2,0.9187500059604645,32.5,0.3486682190373416,0.3088149672374129,400.0,0.337103570997715,337.103570997715,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c-dt2p0,all,0.0,0.0,0.0,0.0,0.7717499971389771,91.3,0.37051429575476486,0.17843562178313732,400.0,0.28279063093662266,282.7906309366226,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c-dt2p0,unfrozen,0.0,0.0,0.0,0.0,0.7717499971389771,91.3,0.37051429575476486,0.17843562178313732,400.0,0.28279063093662266,282.7906309366226,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c-dt4p0,all,0.0,0.0,0.0,0.1,0.8660000085830688,53.6,0.38918159124948765,0.07547779753804207,400.0,0.28064103537797924,280.6410353779793,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c-dt4p0,unfrozen,0.0,0.0,0.0,0.1,0.8660000085830688,53.6,0.38918159124948765,0.07547779753804207,400.0,0.28064103537797924,280.6410353779793,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,hardflow_sls-r,all,0.0,0.0,0.0,0.4,0.884249997138977,46.3,0.29949827846601923,0.19172579124569894,400.0,0.2977356811761856,297.7356811761856,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,hardflow_sls-r,unfrozen,0.0,0.0,0.0,0.4,0.884249997138977,46.3,0.29949827846601923,0.19172579124569894,400.0,0.2977356811761856,297.7356811761856,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,hardflow_sls-c,all,0.0,0.0,0.0,0.2,0.876500004529953,49.4,0.3438860623417157,0.18716021478176117,400.0,0.34086755371093747,340.8675537109375,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,hardflow_sls-c,unfrozen,0.0,0.0,0.0,0.2,0.876500004529953,49.4,0.3438860623417157,0.18716021478176117,400.0,0.34086755371093747,340.8675537109375,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,hardflow_sls-t,all,0.0,0.0,0.0,0.3,0.8682500064373017,52.7,0.28711389450542407,0.0992201741784811,400.0,0.34191032677888866,341.9103267788887,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,hardflow_sls-t,unfrozen,0.0,0.0,0.0,0.3,0.8682500064373017,52.7,0.28711389450542407,0.0992201741784811,400.0,0.34191032677888866,341.9103267788887,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,gradient,all,0.0,0.1,0.0,0.5,0.9870000064373017,5.2,0.24595985566177356,0.15768165960907937,400.0,0.19897192841768266,198.97192841768265,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,gradient,unfrozen,0.0,0.1,0.0,0.5,0.9870000064373017,5.2,0.24595985566177356,0.15768165960907937,400.0,0.19897192841768266,198.97192841768265,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,post_processing,all,0.0,0.2,0.0,0.3,0.893969076871872,42.3,0.3118225971179849,0.24586487486958503,389.1,0.21574700987339018,215.7470098733902,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,post_processing,unfrozen,0.0,0.2,0.0,0.3,0.893969076871872,42.3,0.3118225971179849,0.24586487486958503,389.1,0.21574700987339018,215.7470098733902,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,model_free,all,0.0,0.0,0.0,0.1,0.866201764345169,48.7,0.25372140151080347,0.44235648326575755,363.2,0.2328852527754731,232.8852527754731,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,model_free,unfrozen,0.0,0.0,0.0,0.1,0.866201764345169,48.7,0.25372140151080347,0.44235648326575755,363.2,0.2328852527754731,232.8852527754731,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,geo_free,all,0.0,0.1,0.0,0.1,0.8996610045433044,37.4,0.2766636768112349,0.28677467852830885,379.1,0.24081091294476858,240.8109129447686,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,geo_free,unfrozen,0.0,0.1,0.0,0.1,0.8996610045433044,37.4,0.2766636768112349,0.28677467852830885,379.1,0.24081091294476858,240.8109129447686,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,bounds_free,all,0.0,0.1,0.0,0.1,0.7899999856948853,84.0,0.31447765638591413,0.12126435935497284,400.0,0.40416477650403976,404.16477650403976,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,bounds_free,unfrozen,0.0,0.1,0.0,0.1,0.7899999856948853,84.0,0.31447765638591413,0.12126435935497284,400.0,0.40416477650403976,404.16477650403976,10
